Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
28/12/2024 17:15,FALSE,,28/12/2024 17:15,30.09201549,58.5270966,0,0.311700664,195.090322,90,,FALSE,220,0,0.9,2.662,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:30,TRUE,28/12/2024 17:30,,32.46798792,39.15785767,0.32682659,0.239783481,130.5261922,90,,FALSE,220,1.485575407,0.9,2.663,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:45,FALSE,,28/12/2024 17:45,34.58044723,19.62093877,0,0.244688716,65.40312923,90,,FALSE,220,0,0.9,2.664,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:00,FALSE,,28/12/2024 18:00,33.84095363,3.67E-14,0,0.244688716,1.22E-13,90,,FALSE,220,0,0.9,2.665,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:15,FALSE,,28/12/2024 18:15,31.84786389,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.666,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:30,FALSE,,28/12/2024 18:30,32.27898275,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.667,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:45,FALSE,,28/12/2024 18:45,32.4068992,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.668,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:00,FALSE,,28/12/2024 19:00,30.62954635,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.669,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:15,FALSE,,28/12/2024 19:15,29.81794095,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.67,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:30,FALSE,,28/12/2024 19:30,33.72202777,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.671,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:45,FALSE,,28/12/2024 19:45,33.42691607,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.672,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:00,FALSE,,28/12/2024 20:00,31.26359263,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.673,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:15,FALSE,,28/12/2024 20:15,33.00286034,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.674,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:30,FALSE,,28/12/2024 20:30,34.66598085,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.675,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:45,FALSE,,28/12/2024 20:45,32.50588562,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.676,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:00,FALSE,,28/12/2024 21:00,32.24719309,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.677,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:15,FALSE,,28/12/2024 21:15,29.54574855,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.678,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:30,FALSE,,28/12/2024 21:30,31.70685923,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.679,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:45,FALSE,,28/12/2024 21:45,32.1884756,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.68,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:00,FALSE,,28/12/2024 22:00,33.7990342,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.681,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:15,FALSE,,28/12/2024 22:15,32.57390249,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.682,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:30,FALSE,,28/12/2024 22:30,31.42624641,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.683,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:45,FALSE,,28/12/2024 22:45,31.7381093,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.684,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:00,FALSE,,28/12/2024 23:00,31.59621424,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.685,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:15,FALSE,,28/12/2024 23:15,31.05071759,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.686,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:30,FALSE,,28/12/2024 23:30,34.46113236,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.687,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:45,FALSE,,28/12/2024 23:45,32.53590114,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.688,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:00,FALSE,,29/12/2024 0:00,30.92897076,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.689,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:15,FALSE,,29/12/2024 0:15,31.13620772,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.69,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:30,FALSE,,29/12/2024 0:30,33.37710945,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.691,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:45,FALSE,,29/12/2024 0:45,33.48017327,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.692,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:00,FALSE,,29/12/2024 1:00,32.25386027,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.693,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:15,FALSE,,29/12/2024 1:15,29.17006804,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.694,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:30,FALSE,,29/12/2024 1:30,30.09342277,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.695,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:45,FALSE,,29/12/2024 1:45,31.26213643,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.696,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:00,FALSE,,29/12/2024 2:00,29.39521957,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.697,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:15,FALSE,,29/12/2024 2:15,31.68758839,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.698,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:30,FALSE,,29/12/2024 2:30,34.81456506,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.699,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:45,FALSE,,29/12/2024 2:45,29.8410334,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.7,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:00,FALSE,,29/12/2024 3:00,31.12909197,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.701,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:15,FALSE,,29/12/2024 3:15,29.10763754,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.702,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:30,FALSE,,29/12/2024 3:30,31.89395616,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.703,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:45,FALSE,,29/12/2024 3:45,31.37390944,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.704,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 4:00,FALSE,,29/12/2024 4:00,30.23550345,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.705,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 4:15,FALSE,,29/12/2024 4:15,29.49393371,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.706,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 4:30,FALSE,,29/12/2024 4:30,33.87273889,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.707,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 4:45,FALSE,,29/12/2024 4:45,29.71912285,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.708,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 5:00,FALSE,,29/12/2024 5:00,31.01004218,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.709,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 5:15,FALSE,,29/12/2024 5:15,33.64362188,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.71,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 5:30,FALSE,,29/12/2024 5:30,31.83370399,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.711,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 5:45,FALSE,,29/12/2024 5:45,33.8337696,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.712,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 6:00,FALSE,,29/12/2024 6:00,32.2737053,0,0,0.244688716,0,90,,FALSE,220,0,0.9,2.713,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 6:15,FALSE,,29/12/2024 6:15,34.80682586,19.62093877,0,0.24959395,65.40312923,90,,FALSE,220,0,0.9,2.714,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 6:30,FALSE,,29/12/2024 6:30,33.50077864,39.15785767,0,0.259383415,130.5261922,90,,FALSE,220,0,0.9,2.715,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 6:45,FALSE,,29/12/2024 6:45,33.28445803,58.5270966,0,0.274015189,195.090322,90,,FALSE,220,0,0.9,2.716,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 7:00,FALSE,,29/12/2024 7:00,32.97504355,77.64571353,0,0.293426617,258.8190451,90,,FALSE,220,0,0.9,2.717,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 7:15,FALSE,,29/12/2024 7:15,33.32444967,96.43183959,0,0.317534577,321.4394653,90,,FALSE,220,0,0.9,2.718,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 7:30,TRUE,29/12/2024 7:30,,33.2499623,114.8050297,0.587484764,0.2,382.6834324,90,,FALSE,220,2.670385292,0.9,2.719,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 7:45,FALSE,,29/12/2024 7:45,32.04190659,132.6866071,0,0.233171652,442.2886902,90,,FALSE,220,0,0.9,2.72,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 8:00,FALSE,,29/12/2024 8:00,33.68049948,150,0,0.270671652,500,90,,FALSE,220,0,0.9,2.721,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 8:15,FALSE,,29/12/2024 8:15,33.96818856,166.6710699,0,0.312339419,555.570233,90,,FALSE,220,0,0.9,2.722,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 8:30,TRUE,29/12/2024 8:30,,30.636656,182.6284287,0.394777064,0.25930226,608.761429,90,,FALSE,220,1.794441202,0.9,2.723,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 8:45,FALSE,,29/12/2024 8:45,32.16514096,197.8037445,0,0.308753196,659.3458151,90,,FALSE,220,0,0.9,2.724,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 9:00,TRUE,29/12/2024 9:00,,34.87196383,212.1320344,0.471866552,0.243819567,707.1067812,90,,FALSE,220,2.144847965,0.9,2.725,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 9:15,FALSE,,29/12/2024 9:15,33.2171606,225.5519422,0,0.300207553,751.8398075,90,,FALSE,220,0,0.9,2.726,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 9:30,TRUE,29/12/2024 9:30,,30.0107723,238.0060021,0.258605263,0.295057737,793.3533403,90,,FALSE,220,1.175478469,0.9,2.727,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 9:45,FALSE,,29/12/2024 9:45,29.40608657,249.4408837,0,0.357417958,831.4696123,90,,FALSE,220,0,0.9,2.728,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 10:00,TRUE,29/12/2024 10:00,,34.63298947,259.8076211,0.322232726,0.341811682,866.0254038,90,,FALSE,220,1.464694208,0.9,2.729,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 10:15,FALSE,,29/12/2024 10:15,33.30057145,269.0618225,0,0.409077138,896.8727415,90,,FALSE,220,0,0.9,2.73,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 10:30,TRUE,29/12/2024 10:30,,32.12851556,277.1638598,0.399470706,0.378500426,923.8795325,90,,FALSE,220,1.815775938,0.9,2.731,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 10:45,TRUE,29/12/2024 10:45,,30.21413808,284.0790388,0.315750128,0.370582654,946.9301295,90,,FALSE,220,1.435227855,0.9,2.732,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 11:00,TRUE,29/12/2024 11:00,,32.18853486,289.7777479,0.27200643,0.375025483,965.9258263,90,,FALSE,220,1.236392865,0.9,2.733,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 11:15,TRUE,29/12/2024 11:15,,29.77966087,294.2355841,0.450793637,0.33588597,980.7852804,90,,FALSE,220,2.049061988,0.9,2.734,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 11:30,TRUE,29/12/2024 11:30,,34.10182358,297.4334584,0.484230124,0.289186803,991.4448614,90,,FALSE,220,2.201046017,0.9,2.735,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 11:45,FALSE,,29/12/2024 11:45,29.8944155,299.357677,0,0.364026223,997.8589232,90,,FALSE,220,0,0.9,2.736,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 12:00,TRUE,29/12/2024 12:00,,32.66483919,300,0.388402965,0.341925481,1000,90,,FALSE,220,1.765468024,0.9,2.737,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 12:15,TRUE,29/12/2024 12:15,,30.91895279,299.357677,0.483409539,0.295912516,997.8589232,90,,FALSE,220,2.197316086,0.9,2.738,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 12:30,FALSE,,29/12/2024 12:30,34.82765287,297.4334584,0,0.37027088,991.4448614,90,,FALSE,220,0,0.9,2.739,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 12:45,TRUE,29/12/2024 12:45,,34.09114523,294.2355841,0.454659672,0.330164858,980.7852804,90,,FALSE,220,2.066634874,0.9,2.74,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 13:00,TRUE,29/12/2024 13:00,,31.26548526,289.7777479,0.447170703,0.29081662,965.9258263,90,,FALSE,220,2.032594106,0.9,2.741,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 13:15,FALSE,,29/12/2024 13:15,30.11005762,284.0790388,0,0.361836379,946.9301295,90,,FALSE,220,0,0.9,2.742,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 13:30,TRUE,29/12/2024 13:30,,34.90473883,277.1638598,0.553710693,0.292699671,923.8795325,90,,FALSE,220,2.516866788,0.9,2.743,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 13:45,FALSE,,29/12/2024 13:45,32.31501785,269.0618225,0,0.359965126,896.8727415,90,,FALSE,220,0,0.9,2.744,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 14:00,TRUE,29/12/2024 14:00,,29.15467375,259.8076211,0.566855055,0.283203268,866.0254038,90,,FALSE,220,2.576613886,0.9,2.745,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 14:15,FALSE,,29/12/2024 14:15,31.39085471,249.4408837,0,0.345563489,831.4696123,90,,FALSE,220,0,0.9,2.746,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 14:30,TRUE,29/12/2024 14:30,,32.78791212,238.0060021,0.216317146,0.350985703,793.3533403,90,,FALSE,220,0.983259754,0.9,2.747,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 14:45,TRUE,29/12/2024 14:45,,33.18610661,225.5519422,0.599061085,0.257608417,751.8398075,90,,FALSE,220,2.723004931,0.9,2.748,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 15:00,FALSE,,29/12/2024 15:00,30.97342095,212.1320344,0,0.310641426,707.1067812,90,,FALSE,220,0,0.9,2.749,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 15:15,TRUE,29/12/2024 15:15,,29.00012543,197.8037445,0.496528116,0.235960333,659.3458151,90,,FALSE,220,2.256945981,0.9,2.75,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 15:30,FALSE,,29/12/2024 15:30,33.47935586,182.6284287,0,0.28161744,608.761429,90,,FALSE,220,0,0.9,2.751,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 15:45,FALSE,,29/12/2024 15:45,31.57841496,166.6710699,0,0.323285208,555.570233,90,,FALSE,220,0,0.9,2.752,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 16:00,TRUE,29/12/2024 16:00,,30.15727326,150,0.325259203,0.279470407,500,90,,FALSE,220,1.478450923,0.9,2.753,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 16:15,FALSE,,29/12/2024 16:15,30.82135549,132.6866071,0,0.312642059,442.2886902,90,,FALSE,220,0,0.9,2.754,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 16:30,TRUE,29/12/2024 16:30,,33.14504004,114.8050297,0.265347346,0.27500648,382.6834324,90,,FALSE,220,1.206124301,0.9,2.755,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 16:45,FALSE,,29/12/2024 16:45,33.91312346,96.43183959,0,0.29911444,321.4394653,90,,FALSE,220,0,0.9,2.756,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 17:00,FALSE,,29/12/2024 17:00,30.84861489,77.64571353,0,0.318525868,258.8190451,90,,FALSE,220,0,0.9,2.757,FALSE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 17:15,TRUE,29/12/2024 17:15,,29.45060265,58.5270966,0.221075658,0.277888728,195.090322,90,,FALSE,220,1.004889354,0.9,2.758,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 17:30,FALSE,,29/12/2024 17:30,30.99317153,39.15785767,0,0.287678192,130.5261922,90,,FALSE,220,0,0.9,2.759,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 17:45,FALSE,,29/12/2024 17:45,30.2489507,19.62093877,0,0.292583427,65.40312923,90,,FALSE,220,0,0.9,2.76,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 18:00,FALSE,,29/12/2024 18:00,30.45030832,3.67E-14,0,0.292583427,1.22E-13,90,,FALSE,220,0,0.9,2.761,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 18:15,FALSE,,29/12/2024 18:15,29.39812032,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.762,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 18:30,FALSE,,29/12/2024 18:30,30.32644569,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.763,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 18:45,FALSE,,29/12/2024 18:45,32.32961656,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.764,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 19:00,FALSE,,29/12/2024 19:00,31.03912435,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.765,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 19:15,FALSE,,29/12/2024 19:15,31.44965507,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.766,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 19:30,FALSE,,29/12/2024 19:30,34.28093437,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.767,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 19:45,FALSE,,29/12/2024 19:45,31.319424,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.768,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 20:00,FALSE,,29/12/2024 20:00,29.94456644,0,0,0.292583427,0,90,,FALSE,220,0,0.9,2.769,TRUE,FALSE,Residential,"10.525053,7.417248",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
