Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
25/12/2024 7:45,TRUE,25/12/2024 7:45,,34.98177892,132.6866071,0.423479776,0.235868382,442.2886902,90,,FALSE,220,1.924908073,0.9,2.336,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 8:00,FALSE,,25/12/2024 8:00,30.04246126,150,0,0.273368382,500,90,,FALSE,220,0,0.9,2.337,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 8:15,FALSE,,25/12/2024 8:15,29.87028912,166.6710699,0,0.31503615,555.570233,90,,FALSE,220,0,0.9,2.338,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 8:30,TRUE,25/12/2024 8:30,,33.44623628,182.6284287,0.344803112,0.274492479,608.761429,90,,FALSE,220,1.567286871,0.9,2.339,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 8:45,FALSE,,25/12/2024 8:45,32.58783065,197.8037445,0,0.323943415,659.3458151,90,,FALSE,220,0,0.9,2.34,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 9:00,TRUE,25/12/2024 9:00,,30.1477632,212.1320344,0.568501951,0.234850936,707.1067812,90,,FALSE,220,2.584099776,0.9,2.341,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 9:15,FALSE,,25/12/2024 9:15,32.3183181,225.5519422,0,0.291238922,751.8398075,90,,FALSE,220,0,0.9,2.342,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 9:30,FALSE,,25/12/2024 9:30,31.70376399,238.0060021,0,0.350740422,793.3533403,90,,FALSE,220,0,0.9,2.343,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 9:45,TRUE,25/12/2024 9:45,,29.92790087,249.4408837,0.236887258,0.353878829,831.4696123,90,,FALSE,220,1.076760265,0.9,2.344,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 10:00,TRUE,25/12/2024 10:00,,34.91108588,259.8076211,0.346759904,0.332140758,866.0254038,90,,FALSE,220,1.576181382,0.9,2.345,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 10:15,TRUE,25/12/2024 10:15,,32.25065167,269.0618225,0.590490672,0.251783546,896.8727415,90,,FALSE,220,2.684048507,0.9,2.346,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 10:30,FALSE,,25/12/2024 10:30,29.67071409,277.1638598,0,0.321074511,923.8795325,90,,FALSE,220,0,0.9,2.347,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 10:45,TRUE,25/12/2024 10:45,,32.6653139,284.0790388,0.566259879,0.250529301,946.9301295,90,,FALSE,220,2.573908541,0.9,2.348,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 11:00,FALSE,,25/12/2024 11:00,29.71308336,289.7777479,0,0.322973738,965.9258263,90,,FALSE,220,0,0.9,2.349,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 11:15,TRUE,25/12/2024 11:15,,29.05935607,294.2355841,0.307302346,0.319707047,980.7852804,90,,FALSE,220,1.396828846,0.9,2.35,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 11:30,TRUE,25/12/2024 11:30,,31.74078396,297.4334584,0.418873884,0.289346941,991.4448614,90,,FALSE,220,1.903972199,0.9,2.351,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 11:45,FALSE,,25/12/2024 11:45,33.26084425,299.357677,0,0.36418636,997.8589232,90,,FALSE,220,0,0.9,2.352,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 12:00,TRUE,25/12/2024 12:00,,33.68736902,300,0.302392278,0.36358829,1000,90,,FALSE,220,1.374510356,0.9,2.353,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 12:15,TRUE,25/12/2024 12:15,,34.18390837,299.357677,0.260672256,0.373259646,997.8589232,90,,FALSE,220,1.184873889,0.9,2.354,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 12:30,TRUE,25/12/2024 12:30,,33.47448151,297.4334584,0.494353274,0.324029692,991.4448614,90,,FALSE,220,2.247060336,0.9,2.355,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 12:45,TRUE,25/12/2024 12:45,,31.70665429,294.2355841,0.294354823,0.323999882,980.7852804,90,,FALSE,220,1.33797647,0.9,2.356,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 13:00,TRUE,25/12/2024 13:00,,32.85201729,289.7777479,0.586428858,0.249837105,965.9258263,90,,FALSE,220,2.665585716,0.9,2.357,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 13:15,FALSE,,25/12/2024 13:15,32.00958516,284.0790388,0,0.320856864,946.9301295,90,,FALSE,220,0,0.9,2.358,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 13:30,TRUE,25/12/2024 13:30,,32.25285451,277.1638598,0.289250878,0.31783511,923.8795325,90,,FALSE,220,1.314776719,0.9,2.359,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 13:45,TRUE,25/12/2024 13:45,,30.5339746,269.0618225,0.26273575,0.319416628,896.8727415,90,,FALSE,220,1.194253407,0.9,2.36,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 14:00,TRUE,25/12/2024 14:00,,31.62937703,259.8076211,0.308762285,0.307177962,866.0254038,90,,FALSE,220,1.40346493,0.9,2.361,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 14:15,TRUE,25/12/2024 14:15,,30.62670996,249.4408837,0.245686475,0.308116564,831.4696123,90,,FALSE,220,1.116756706,0.9,2.362,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 14:30,TRUE,25/12/2024 14:30,,31.65394614,238.0060021,0.209702775,0.315192371,793.3533403,90,,FALSE,220,0.953194433,0.9,2.363,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 14:45,TRUE,25/12/2024 14:45,,33.07074437,225.5519422,0.530273659,0.239011942,751.8398075,90,,FALSE,220,2.410334812,0.9,2.364,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 15:00,FALSE,,25/12/2024 15:00,33.58050953,212.1320344,0,0.29204495,707.1067812,90,,FALSE,220,0,0.9,2.365,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 15:15,FALSE,,25/12/2024 15:15,31.81003036,197.8037445,0,0.341495886,659.3458151,90,,FALSE,220,0,0.9,2.366,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 15:30,TRUE,25/12/2024 15:30,,31.40889691,182.6284287,0.407482992,0.285282246,608.761429,90,,FALSE,220,1.852195419,0.9,2.367,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 15:45,FALSE,,25/12/2024 15:45,29.69096469,166.6710699,0,0.326950013,555.570233,90,,FALSE,220,0,0.9,2.368,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 16:00,TRUE,25/12/2024 16:00,,31.89658585,150,0.260847462,0.299238148,500,90,,FALSE,220,1.185670282,0.9,2.369,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 16:15,FALSE,,25/12/2024 16:15,30.226359,132.6866071,0,0.332409799,442.2886902,90,,FALSE,220,0,0.9,2.37,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 16:30,TRUE,25/12/2024 16:30,,29.17045809,114.8050297,0.367206182,0.269309511,382.6834324,90,,FALSE,220,1.669119008,0.9,2.371,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 16:45,FALSE,,25/12/2024 16:45,29.19214736,96.43183959,0,0.293417471,321.4394653,90,,FALSE,220,0,0.9,2.372,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 17:00,FALSE,,25/12/2024 17:00,33.18073879,77.64571353,0,0.3128289,258.8190451,90,,FALSE,220,0,0.9,2.373,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 17:15,TRUE,25/12/2024 17:15,,29.78868808,58.5270966,0.414659324,0.223795843,195.090322,90,,FALSE,220,1.884815109,0.9,2.374,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 17:30,FALSE,,25/12/2024 17:30,31.97106581,39.15785767,0,0.233585307,130.5261922,90,,FALSE,220,0,0.9,2.375,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 17:45,FALSE,,25/12/2024 17:45,32.74304963,19.62093877,0,0.238490542,65.40312923,90,,FALSE,220,0,0.9,2.376,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 18:00,FALSE,,25/12/2024 18:00,29.03860809,3.67E-14,0,0.238490542,1.22E-13,90,,FALSE,220,0,0.9,2.377,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 18:15,FALSE,,25/12/2024 18:15,34.58096397,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.378,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 18:30,FALSE,,25/12/2024 18:30,32.37501305,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.379,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 18:45,FALSE,,25/12/2024 18:45,30.49533815,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.38,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 19:00,FALSE,,25/12/2024 19:00,33.28468167,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.381,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 19:15,FALSE,,25/12/2024 19:15,30.29990213,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.382,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 19:30,FALSE,,25/12/2024 19:30,32.46886334,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.383,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 19:45,FALSE,,25/12/2024 19:45,32.10191619,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.384,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 20:00,FALSE,,25/12/2024 20:00,34.75664622,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.385,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 20:15,FALSE,,25/12/2024 20:15,33.16266668,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.386,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 20:30,FALSE,,25/12/2024 20:30,33.77334074,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.387,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 20:45,FALSE,,25/12/2024 20:45,33.04588715,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.388,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 21:00,FALSE,,25/12/2024 21:00,34.26826057,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.389,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 21:15,FALSE,,25/12/2024 21:15,31.38469407,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.39,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 21:30,FALSE,,25/12/2024 21:30,31.14752688,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.391,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 21:45,FALSE,,25/12/2024 21:45,33.01066689,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.392,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 22:00,FALSE,,25/12/2024 22:00,30.22126234,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.393,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 22:15,FALSE,,25/12/2024 22:15,33.95236698,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.394,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 22:30,FALSE,,25/12/2024 22:30,34.78374646,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.395,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 22:45,FALSE,,25/12/2024 22:45,31.79696628,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.396,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 23:00,FALSE,,25/12/2024 23:00,29.713113,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.397,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 23:15,FALSE,,25/12/2024 23:15,33.13153426,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.398,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 23:30,FALSE,,25/12/2024 23:30,34.18869649,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.399,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
25/12/2024 23:45,FALSE,,25/12/2024 23:45,33.40156455,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.4,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 0:00,FALSE,,26/12/2024 0:00,34.2073962,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.401,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 0:15,FALSE,,26/12/2024 0:15,33.4541743,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.402,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 0:30,FALSE,,26/12/2024 0:30,32.51085951,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.403,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 0:45,FALSE,,26/12/2024 0:45,31.42037666,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.404,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 1:00,FALSE,,26/12/2024 1:00,33.7997097,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.405,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 1:15,FALSE,,26/12/2024 1:15,33.68868897,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.406,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 1:30,FALSE,,26/12/2024 1:30,33.33950441,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.407,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 1:45,FALSE,,26/12/2024 1:45,29.6394702,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.408,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 2:00,FALSE,,26/12/2024 2:00,31.60928283,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.409,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 2:15,FALSE,,26/12/2024 2:15,29.9839201,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.41,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 2:30,FALSE,,26/12/2024 2:30,30.11665085,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.411,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 2:45,FALSE,,26/12/2024 2:45,29.53584762,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.412,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 3:00,FALSE,,26/12/2024 3:00,33.50843185,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.413,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 3:15,FALSE,,26/12/2024 3:15,29.81690075,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.414,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 3:30,FALSE,,26/12/2024 3:30,34.43726492,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.415,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 3:45,FALSE,,26/12/2024 3:45,33.51472056,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.416,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 4:00,FALSE,,26/12/2024 4:00,32.63528351,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.417,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 4:15,FALSE,,26/12/2024 4:15,34.4161328,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.418,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 4:30,FALSE,,26/12/2024 4:30,31.19105419,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.419,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 4:45,FALSE,,26/12/2024 4:45,34.53683695,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.42,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 5:00,FALSE,,26/12/2024 5:00,31.55701129,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.421,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 5:15,FALSE,,26/12/2024 5:15,31.19868289,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.422,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 5:30,FALSE,,26/12/2024 5:30,29.22874847,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.423,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 5:45,FALSE,,26/12/2024 5:45,33.74325459,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.424,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 6:00,FALSE,,26/12/2024 6:00,33.25974644,0,0,0.238490542,0,90,,FALSE,220,0,0.9,2.425,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 6:15,FALSE,,26/12/2024 6:15,34.81248062,19.62093877,0,0.243395777,65.40312923,90,,FALSE,220,0,0.9,2.426,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 6:30,FALSE,,26/12/2024 6:30,31.73351834,39.15785767,0,0.253185241,130.5261922,90,,FALSE,220,0,0.9,2.427,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 6:45,FALSE,,26/12/2024 6:45,34.96124768,58.5270966,0,0.267817015,195.090322,90,,FALSE,220,0,0.9,2.428,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 7:00,FALSE,,26/12/2024 7:00,31.35164579,77.64571353,0,0.287228444,258.8190451,90,,FALSE,220,0,0.9,2.429,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 7:15,FALSE,,26/12/2024 7:15,29.91535549,96.43183959,0,0.311336403,321.4394653,90,,FALSE,220,0,0.9,2.43,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 7:30,TRUE,26/12/2024 7:30,,34.30916912,114.8050297,0.262762004,0.27434716,382.6834324,90,,FALSE,220,1.194372747,0.9,2.431,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 7:45,FALSE,,26/12/2024 7:45,31.11398731,132.6866071,0,0.307518812,442.2886902,90,,FALSE,220,0,0.9,2.432,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 8:00,TRUE,26/12/2024 8:00,,31.36507901,150,0.516925982,0.215787316,500,90,,FALSE,220,2.349663553,0.9,2.433,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 8:15,FALSE,,26/12/2024 8:15,32.87441689,166.6710699,0,0.257455084,555.570233,90,,FALSE,220,0,0.9,2.434,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 8:30,FALSE,,26/12/2024 8:30,31.17962816,182.6284287,0,0.303112191,608.761429,90,,FALSE,220,0,0.9,2.435,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 8:45,TRUE,26/12/2024 8:45,,33.6610017,197.8037445,0.407832807,0.250604925,659.3458151,90,,FALSE,220,1.853785486,0.9,2.436,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 9:00,FALSE,,26/12/2024 9:00,31.27673035,212.1320344,0,0.303637934,707.1067812,90,,FALSE,220,0,0.9,2.437,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 9:15,TRUE,26/12/2024 9:15,,32.88600484,225.5519422,0.536748966,0.225838678,751.8398075,90,,FALSE,220,2.439768026,0.9,2.438,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 9:30,FALSE,,26/12/2024 9:30,33.72567957,238.0060021,0,0.285340178,793.3533403,90,,FALSE,220,0,0.9,2.439,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 9:45,FALSE,,26/12/2024 9:45,33.90070211,249.4408837,0,0.347700399,831.4696123,90,,FALSE,220,0,0.9,2.44,FALSE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
26/12/2024 10:00,TRUE,26/12/2024 10:00,,29.75561934,259.8076211,0.535780263,0.278707239,866.0254038,90,,FALSE,220,2.43536483,0.9,2.441,TRUE,FALSE,Residential,"9.0001, 7.6331",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
