Timestamp,System ON,System ON Timestamps,System OFF Timestamps,Temperature (°C),Solar Panels Energy Output (W),Power Consumption (kW),Energy Stored in Batteries (kWh),Solar Irradiance (W/m²),Inverter Efficiency (%),System Load (kW),System Fault Alerts,Voltage (V),Current (A),Power Factor,Dust and Dirt Accumulation (g/m²),Battery Low Flag,Battery Full Flag,Customer Profile,User Coordinates,Solar Panels Type,Solar Panels Configuration,Depth of Discharge,Battery Capacity (Wh),Inverter Capacity (kW),Battery Technology 
28/12/2024 0:15,FALSE,,28/12/2024 0:15,34.98327575,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.594,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 0:30,FALSE,,28/12/2024 0:30,31.25775499,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.595,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 0:45,FALSE,,28/12/2024 0:45,31.65726921,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.596,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 1:00,FALSE,,28/12/2024 1:00,31.51344536,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.597,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 1:15,FALSE,,28/12/2024 1:15,29.87882947,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.598,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 1:30,FALSE,,28/12/2024 1:30,32.08276427,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.599,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 1:45,FALSE,,28/12/2024 1:45,30.77217901,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.6,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 2:00,FALSE,,28/12/2024 2:00,31.23039694,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.601,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 2:15,FALSE,,28/12/2024 2:15,31.16576318,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.602,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 2:30,FALSE,,28/12/2024 2:30,29.69699208,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.603,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 2:45,FALSE,,28/12/2024 2:45,33.49412357,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.604,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 3:00,FALSE,,28/12/2024 3:00,32.27019057,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.605,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 3:15,FALSE,,28/12/2024 3:15,32.88829799,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.606,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 3:30,FALSE,,28/12/2024 3:30,32.270035,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.607,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 3:45,FALSE,,28/12/2024 3:45,30.29723777,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.608,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 4:00,FALSE,,28/12/2024 4:00,30.2611777,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.609,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 4:15,FALSE,,28/12/2024 4:15,32.3435098,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.61,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 4:30,FALSE,,28/12/2024 4:30,31.70766385,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.611,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 4:45,FALSE,,28/12/2024 4:45,30.69946032,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.612,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 5:00,FALSE,,28/12/2024 5:00,29.25421704,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.613,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 5:15,FALSE,,28/12/2024 5:15,33.61156285,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.614,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 5:30,FALSE,,28/12/2024 5:30,33.67309773,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.615,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 5:45,FALSE,,28/12/2024 5:45,32.68547778,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.616,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 6:00,FALSE,,28/12/2024 6:00,30.18498002,0,0,0.262282481,0,90,,FALSE,220,0,0.9,2.617,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 6:15,FALSE,,28/12/2024 6:15,31.26523209,19.62093877,0,0.267187715,65.40312923,90,,FALSE,220,0,0.9,2.618,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 6:30,FALSE,,28/12/2024 6:30,33.07874902,39.15785767,0,0.27697718,130.5261922,90,,FALSE,220,0,0.9,2.619,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 6:45,FALSE,,28/12/2024 6:45,32.21014838,58.5270966,0,0.291608954,195.090322,90,,FALSE,220,0,0.9,2.62,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 7:00,FALSE,,28/12/2024 7:00,33.47953596,77.64571353,0,0.311020382,258.8190451,90,,FALSE,220,0,0.9,2.621,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 7:15,TRUE,28/12/2024 7:15,,34.10516583,96.43183959,0.438195444,0.225579481,321.4394653,90,,FALSE,220,1.991797471,0.9,2.622,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 7:30,FALSE,,28/12/2024 7:30,33.25375192,114.8050297,0,0.254280739,382.6834324,90,,FALSE,220,0,0.9,2.623,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 7:45,FALSE,,28/12/2024 7:45,29.76312542,132.6866071,0,0.28745239,442.2886902,90,,FALSE,220,0,0.9,2.624,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 8:00,FALSE,,28/12/2024 8:00,33.50709563,150,0,0.32495239,500,90,,FALSE,220,0,0.9,2.625,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 8:15,TRUE,28/12/2024 8:15,,32.96346204,166.6710699,0.49246944,0.243502798,555.570233,90,,FALSE,220,2.238497455,0.9,2.626,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 8:30,FALSE,,28/12/2024 8:30,30.17699396,182.6284287,0,0.289159905,608.761429,90,,FALSE,220,0,0.9,2.627,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 8:45,FALSE,,28/12/2024 8:45,34.50068433,197.8037445,0,0.338610841,659.3458151,90,,FALSE,220,0,0.9,2.628,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 9:00,TRUE,28/12/2024 9:00,,33.8411959,212.1320344,0.400865024,0.291427594,707.1067812,90,,FALSE,220,1.822113747,0.9,2.629,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 9:15,FALSE,,28/12/2024 9:15,34.70159723,225.5519422,0,0.347815579,751.8398075,90,,FALSE,220,0,0.9,2.63,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 9:30,TRUE,28/12/2024 9:30,,33.11329472,238.0060021,0.489142348,0.285031493,793.3533403,90,,FALSE,220,2.223374309,0.9,2.631,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 9:45,FALSE,,28/12/2024 9:45,32.62445377,249.4408837,0,0.347391714,831.4696123,90,,FALSE,220,0,0.9,2.632,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 10:00,TRUE,28/12/2024 10:00,,33.75390696,259.8076211,0.361809778,0.321891174,866.0254038,90,,FALSE,220,1.644589901,0.9,2.633,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 10:15,TRUE,28/12/2024 10:15,,31.42853572,269.0618225,0.257530192,0.324774082,896.8727415,90,,FALSE,220,1.17059178,0.9,2.634,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 10:30,TRUE,28/12/2024 10:30,,30.37309667,277.1638598,0.535780114,0.260120019,923.8795325,90,,FALSE,220,2.435364155,0.9,2.635,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 10:45,FALSE,,28/12/2024 10:45,33.90946497,284.0790388,0,0.331139778,946.9301295,90,,FALSE,220,0,0.9,2.636,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 11:00,TRUE,28/12/2024 11:00,,33.89705186,289.7777479,0.288110587,0.331556568,965.9258263,90,,FALSE,220,1.309593579,0.9,2.637,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 11:15,TRUE,28/12/2024 11:15,,30.12969392,294.2355841,0.539225473,0.270309096,980.7852804,90,,FALSE,220,2.451024878,0.9,2.638,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 11:30,FALSE,,28/12/2024 11:30,32.95339119,297.4334584,0,0.344667461,991.4448614,90,,FALSE,220,0,0.9,2.639,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 11:45,TRUE,28/12/2024 11:45,,31.28557328,299.357677,0.482062478,0.29899126,997.8589232,90,,FALSE,220,2.191193081,0.9,2.64,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 12:00,FALSE,,28/12/2024 12:00,31.92272204,300,0,0.37399126,1000,90,,FALSE,220,0,0.9,2.641,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 12:15,TRUE,28/12/2024 12:15,,32.46357559,299.357677,0.226002343,0.392330094,997.8589232,90,,FALSE,220,1.027283379,0.9,2.642,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 12:30,TRUE,28/12/2024 12:30,,32.6219697,297.4334584,0.422721554,0.36100807,991.4448614,90,,FALSE,220,1.921461611,0.9,2.643,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 12:45,TRUE,28/12/2024 12:45,,34.28420906,294.2355841,0.398453352,0.334953628,980.7852804,90,,FALSE,220,1.811151602,0.9,2.644,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 13:00,TRUE,28/12/2024 13:00,,30.94875618,289.7777479,0.491264578,0.28458192,965.9258263,90,,FALSE,220,2.233020811,0.9,2.645,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 13:15,FALSE,,28/12/2024 13:15,33.39858137,284.0790388,0,0.35560168,946.9301295,90,,FALSE,220,0,0.9,2.646,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 13:30,TRUE,28/12/2024 13:30,,32.64593325,277.1638598,0.341316241,0.339563584,923.8795325,90,,FALSE,220,1.55143746,0.9,2.647,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 13:45,TRUE,28/12/2024 13:45,,32.86748445,269.0618225,0.545212699,0.270525865,896.8727415,90,,FALSE,220,2.478239542,0.9,2.648,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 14:00,FALSE,,28/12/2024 14:00,29.45795336,259.8076211,0,0.335477771,866.0254038,90,,FALSE,220,0,0.9,2.649,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 14:15,TRUE,28/12/2024 14:15,,32.11202832,249.4408837,0.411271455,0.295020128,831.4696123,90,,FALSE,220,1.869415705,0.9,2.65,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 14:30,FALSE,,28/12/2024 14:30,34.02227537,238.0060021,0,0.354521628,793.3533403,90,,FALSE,220,0,0.9,2.651,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 14:45,TRUE,28/12/2024 14:45,,34.42862018,225.5519422,0.522379268,0.280314797,751.8398075,90,,FALSE,220,2.374451218,0.9,2.652,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 15:00,FALSE,,28/12/2024 15:00,33.36334827,212.1320344,0,0.333347805,707.1067812,90,,FALSE,220,0,0.9,2.653,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 15:15,TRUE,28/12/2024 15:15,,34.66351372,197.8037445,0.486567584,0.261156846,659.3458151,90,,FALSE,220,2.211670834,0.9,2.654,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 15:30,FALSE,,28/12/2024 15:30,31.8381096,182.6284287,0,0.306813953,608.761429,90,,FALSE,220,0,0.9,2.655,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 15:45,TRUE,28/12/2024 15:45,,31.02684978,166.6710699,0.415641286,0.244571399,555.570233,90,,FALSE,220,1.889278573,0.9,2.656,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 16:00,FALSE,,28/12/2024 16:00,34.21389714,150,0,0.282071399,500,90,,FALSE,220,0,0.9,2.657,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 16:15,FALSE,,28/12/2024 16:15,29.10254637,132.6866071,0,0.31524305,442.2886902,90,,FALSE,220,0,0.9,2.658,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 16:30,TRUE,28/12/2024 16:30,,32.65908505,114.8050297,0.210274442,0.291375697,382.6834324,90,,FALSE,220,0.95579292,0.9,2.659,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 16:45,FALSE,,28/12/2024 16:45,30.69768913,96.43183959,0,0.315483657,321.4394653,90,,FALSE,220,0,0.9,2.66,FALSE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:00,TRUE,28/12/2024 17:00,,32.41405667,77.64571353,0.448087766,0.222873144,258.8190451,90,,FALSE,220,2.036762573,0.9,2.661,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:15,FALSE,,28/12/2024 17:15,33.87727917,58.5270966,0,0.237504918,195.090322,90,,FALSE,220,0,0.9,2.662,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:30,FALSE,,28/12/2024 17:30,31.48239789,39.15785767,0,0.247294383,130.5261922,90,,FALSE,220,0,0.9,2.663,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 17:45,FALSE,,28/12/2024 17:45,31.1053123,19.62093877,0,0.252199617,65.40312923,90,,FALSE,220,0,0.9,2.664,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:00,FALSE,,28/12/2024 18:00,31.61928554,3.67E-14,0,0.252199617,1.22E-13,90,,FALSE,220,0,0.9,2.665,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:15,FALSE,,28/12/2024 18:15,34.9017356,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.666,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:30,FALSE,,28/12/2024 18:30,34.99570157,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.667,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 18:45,FALSE,,28/12/2024 18:45,34.32723899,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.668,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:00,FALSE,,28/12/2024 19:00,33.17579629,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.669,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:15,FALSE,,28/12/2024 19:15,30.48946616,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.67,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:30,FALSE,,28/12/2024 19:30,29.52001128,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.671,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 19:45,FALSE,,28/12/2024 19:45,33.38508665,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.672,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:00,FALSE,,28/12/2024 20:00,33.28309251,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.673,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:15,FALSE,,28/12/2024 20:15,32.84272284,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.674,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:30,FALSE,,28/12/2024 20:30,34.81318614,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.675,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 20:45,FALSE,,28/12/2024 20:45,31.03735238,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.676,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:00,FALSE,,28/12/2024 21:00,29.62367742,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.677,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:15,FALSE,,28/12/2024 21:15,33.09815904,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.678,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:30,FALSE,,28/12/2024 21:30,34.34172611,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.679,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 21:45,FALSE,,28/12/2024 21:45,34.10080783,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.68,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:00,FALSE,,28/12/2024 22:00,31.48671316,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.681,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:15,FALSE,,28/12/2024 22:15,32.04524248,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.682,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:30,FALSE,,28/12/2024 22:30,30.61694147,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.683,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 22:45,FALSE,,28/12/2024 22:45,34.42372786,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.684,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:00,FALSE,,28/12/2024 23:00,33.78945158,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.685,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:15,FALSE,,28/12/2024 23:15,30.96436204,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.686,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:30,FALSE,,28/12/2024 23:30,29.53033802,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.687,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
28/12/2024 23:45,FALSE,,28/12/2024 23:45,30.71434915,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.688,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:00,FALSE,,29/12/2024 0:00,33.06317668,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.689,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:15,FALSE,,29/12/2024 0:15,30.34889458,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.69,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:30,FALSE,,29/12/2024 0:30,31.56316415,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.691,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 0:45,FALSE,,29/12/2024 0:45,31.82043844,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.692,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:00,FALSE,,29/12/2024 1:00,30.6035114,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.693,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:15,FALSE,,29/12/2024 1:15,33.72671742,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.694,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:30,FALSE,,29/12/2024 1:30,29.05878401,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.695,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 1:45,FALSE,,29/12/2024 1:45,32.45862276,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.696,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:00,FALSE,,29/12/2024 2:00,34.11033551,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.697,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:15,FALSE,,29/12/2024 2:15,32.73221795,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.698,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:30,FALSE,,29/12/2024 2:30,32.81041385,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.699,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 2:45,FALSE,,29/12/2024 2:45,33.08007352,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.7,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:00,FALSE,,29/12/2024 3:00,30.34344884,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.701,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:15,FALSE,,29/12/2024 3:15,30.77525317,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.702,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
29/12/2024 3:30,FALSE,,29/12/2024 3:30,33.65579931,0,0,0.252199617,0,90,,FALSE,220,0,0.9,2.703,TRUE,FALSE,,"12.0022, 8.5920",MonoCrystalline,1s2p,10%,1000,1,Lithium - Ion
